player_name,season,shots_total,goals,xg_total,xg_per_shot,on_target,goals_minus_xg,conversion_rate
S. Blackstenius,WSL 2024-2025,34,5,5.407058425247669,0.15903113015434323,23,-0.4070584252476692,0.14705882352941177
S. Blackstenius,WSL 2025-2026,55,10,8.638526566326618,0.1570641193877567,35,1.3614734336733818,0.18181818181818182
S. Boye,WSL 2021-2022,1,0,0.10185185074806213,0.10185185074806213,0,-0.10185185074806213,0.0
S. Bradley-Auckland,WSL 2016,2,0,0.2291666716337204,0.1145833358168602,1,-0.2291666716337204,0.0
S. Bradley-Auckland,WSL 2018-2019,6,0,0.48405812680721283,0.0806763544678688,1,-0.48405812680721283,0.0
S. Bradley-Auckland,WSL 2019-2020,6,0,0.3910752311348915,0.06517920518914859,2,-0.3910752311348915,0.0
S. Bruun,WSL 2021-2022,6,0,0.13368984311819077,0.02228164051969846,4,-0.13368984311819077,0.0
S. Catley,WSL 2020-2021,1,0,0.10185185074806213,0.10185185074806213,0,-0.10185185074806213,0.0
S. Catley,WSL 2021-2022,16,1,0.6051716953516006,0.03782323095947504,11,0.39482830464839935,0.0625
S. Catley,WSL 2022-2023,4,1,0.9259259104728699,0.23148147761821747,4,0.07407408952713013,0.25
S. Catley,WSL 2023-2024,19,1,0.8803464323282242,0.04633402275411706,13,0.11965356767177582,0.05263157894736842
S. Catley,WSL 2024-2025,5,0,0.2704995200037956,0.054099904000759126,2,-0.2704995200037956,0.0
S. Catley,WSL 2025-2026,4,0,0.0,0.0,4,0.0,0.0
S. Chossenotte,WSL 2024-2025,10,1,1.1103124022483826,0.11103124022483826,6,-0.11031240224838257,0.1
S. Coffey,WSL 2025-2026,3,0,0.25531914830207825,0.08510638276735942,2,-0.25531914830207825,0.0
S. Cooke,WSL 2023-2024,7,1,1.1775923296809196,0.1682274756687028,4,-0.17759232968091965,0.14285714285714285
S. D'Angelo,WSL 2024-2025,1,0,0.0,0.0,1,0.0,0.0
S. Ewens,WSL 2021-2022,4,0,0.0,0.0,3,0.0,0.0
S. Franssi,WSL 2025-2026,5,0,0.1409691572189331,0.02819383144378662,4,-0.1409691572189331,0.0
S. Gaupset,WSL 2025-2026,31,3,2.8455061465501785,0.09179052085645738,21,0.15449385344982147,0.0967741935483871
S. Haug,WSL 2023-2024,51,7,8.404827632009983,0.16480054180411732,29,-1.404827632009983,0.13725490196078433
S. Haug,WSL 2024-2025,15,3,2.2183729112148285,0.1478915274143219,8,0.7816270887851715,0.2
S. Haug,WSL 2025-2026,1,0,0.0,0.0,1,0.0,0.0
S. Hayles,WSL 2020-2021,17,2,1.8951229006052017,0.11147781768265892,11,0.10487709939479828,0.11764705882352941
S. Hayles,WSL 2021-2022,3,0,0.25531914830207825,0.08510638276735942,2,-0.25531914830207825,0.0
S. Hayles,WSL 2023-2024,4,0,0.8729282021522522,0.21823205053806305,2,-0.8729282021522522,0.0
S. Haywood,WSL 2020-2021,2,0,0.5000479146838188,0.2500239573419094,0,-0.5000479146838188,0.0
S. Holmberg,WSL 2025-2026,10,2,1.7952603846788406,0.17952603846788406,7,0.20473961532115936,0.2
S. Holmgaard,WSL 2022-2023,3,0,0.36796537041664124,0.12265512347221375,1,-0.36796537041664124,0.0
S. Holmgaard,WSL 2023-2024,8,2,1.5656890720129013,0.19571113400161266,4,0.4343109279870987,0.25
S. Holmgaard,WSL 2024-2025,11,3,1.0869750827550888,0.09881591661409898,6,1.9130249172449112,0.2727272727272727
S. Hopcroft,WSL 2024-2025,2,0,0.0,0.0,2,0.0,0.0
S. Houghton,WSL 2015,20,3,3.006984919309616,0.1503492459654808,12,-0.006984919309616089,0.15
S. Houghton,WSL 2016,23,2,1.4222020730376244,0.061834872740766274,16,0.5777979269623756,0.08695652173913043
S. Houghton,WSL 2017,16,0,0.6009194105863571,0.03755746316164732,7,-0.6009194105863571,0.0
S. Houghton,WSL 2017-2018,26,2,1.8251727595925331,0.0701989522920205,13,0.1748272404074669,0.07692307692307693
S. Houghton,WSL 2018-2019,33,3,2.6893291771411896,0.08149482354973302,13,0.3106708228588104,0.09090909090909091
S. Houghton,WSL 2019-2020,7,2,1.221572756767273,0.17451039382389613,3,0.778427243232727,0.2857142857142857
S. Houghton,WSL 2020-2021,20,2,2.4828182086348534,0.12414091043174266,11,-0.48281820863485336,0.1
S. Houghton,WSL 2021-2022,2,1,0.2666666805744171,0.13333334028720856,2,0.7333333194255829,0.5
S. Houghton,WSL 2022-2023,11,2,0.4417428523302078,0.040158441120927986,10,1.5582571476697922,0.18181818181818182
S. Houghton,WSL 2023-2024,2,0,0.0,0.0,2,0.0,0.0
S. Howard,WSL 2018-2019,1,0,0.06358381360769272,0.06358381360769272,0,-0.06358381360769272,0.0
S. Howard,WSL 2019-2020,4,0,0.34893089532852173,0.08723272383213043,1,-0.34893089532852173,0.0
S. Howard,WSL 2021-2022,12,1,1.1082466393709183,0.0923538866142432,5,-0.10824663937091827,0.08333333333333333
S. Howard,WSL 2022-2023,10,1,1.4335724487900734,0.14335724487900733,4,-0.4335724487900734,0.1
S. Howard,WSL 2023-2024,10,1,1.4153347462415695,0.14153347462415694,3,-0.4153347462415695,0.1
S. Howard,WSL 2024-2025,10,1,2.048652909696102,0.2048652909696102,6,-1.0486529096961021,0.1
S. Ingle,WSL 2015,15,1,1.2571932151913643,0.08381288101275762,9,-0.2571932151913643,0.06666666666666667
S. Ingle,WSL 2016,3,0,0.864702045917511,0.288234015305837,2,-0.864702045917511,0.0
S. Ingle,WSL 2017,3,0,0.10185185074806213,0.033950616916020714,2,-0.10185185074806213,0.0
S. Ingle,WSL 2017-2018,6,0,0.0882352963089943,0.014705882718165716,4,-0.0882352963089943,0.0
S. Ingle,WSL 2018-2019,16,0,0.40667278319597244,0.025417048949748278,11,-0.40667278319597244,0.0
S. Ingle,WSL 2019-2020,12,4,2.0668913275003433,0.17224094395836195,9,1.9331086724996567,0.3333333333333333
S. Ingle,WSL 2020-2021,14,0,0.4757167845964432,0.03397977032831737,8,-0.4757167845964432,0.0
S. Ingle,WSL 2021-2022,18,1,1.5977074056863785,0.08876152253813213,10,-0.5977074056863785,0.05555555555555555
S. Ingle,WSL 2022-2023,13,2,1.813078761100769,0.13946759700775146,8,0.18692123889923096,0.15384615384615385
S. Ingle,WSL 2023-2024,8,0,0.4590228497982025,0.057377856224775314,6,-0.4590228497982025,0.0
S. Kees,WSL 2025-2026,5,1,1.2244085595011711,0.24488171190023422,2,-0.2244085595011711,0.2
S. Kerr,WSL 2019-2020,13,1,2.073645979166031,0.15951122916661775,8,-1.0736459791660309,0.07692307692307693
S. Kerr,WSL 2020-2021,84,21,19.588952712714672,0.233201818008508,53,1.411047287285328,0.25
S. Kerr,WSL 2021-2022,70,20,12.327753186225891,0.17611075980322702,46,7.672246813774109,0.2857142857142857
S. Kerr,WSL 2022-2023,79,12,13.889235459268093,0.17581310707934295,42,-1.889235459268093,0.1518987341772152
S. Kerr,WSL 2023-2024,24,4,4.4323403388261795,0.1846808474510908,14,-0.4323403388261795,0.16666666666666666
S. Kerr,WSL 2024-2025,4,0,0.16543566435575485,0.04135891608893871,2,-0.16543566435575485,0.0
S. Kerr,WSL 2025-2026,37,7,5.090116910636425,0.137570727314498,26,1.909883089363575,0.1891891891891892
S. Koren,WSL 2017-2018,4,1,0.7721956223249435,0.19304890558123589,2,0.22780437767505646,0.25
S. Kumagai,WSL 2025-2026,6,2,0.9737215638160706,0.16228692730267844,4,1.0262784361839294,0.3333333333333333
S. Lohmann,WSL 2025-2026,2,0,0.4364641010761261,0.21823205053806305,0,-0.4364641010761261,0.0
S. Lundgaard,WSL 2022-2023,3,0,0.0,0.0,3,0.0,0.0
S. Lundgaard,WSL 2023-2024,2,0,0.5774332582950592,0.2887166291475296,1,-0.5774332582950592,0.0
S. Lundgaard,WSL 2024-2025,2,0,0.18226422369480133,0.09113211184740067,0,-0.18226422369480133,0.0
S. Lundgaard,WSL 2025-2026,1,0,0.0,0.0,1,0.0,0.0
S. Magill,WSL 2017-2018,8,1,1.1309857815504074,0.14137322269380093,5,-0.1309857815504074,0.125
S. Magill,WSL 2018-2019,15,2,1.612351380288601,0.10749009201924006,11,0.3876486197113991,0.13333333333333333
S. Magill,WSL 2019-2020,15,1,1.4445972740650177,0.09630648493766784,11,-0.4445972740650177,0.06666666666666667
S. Magill,WSL 2020-2021,14,6,4.442047663033009,0.31728911878807203,10,1.5579523369669914,0.42857142857142855
S. Magill,WSL 2021-2022,8,3,1.8246812969446182,0.22808516211807728,7,1.1753187030553818,0.375
S. Magill,WSL 2022-2023,4,0,0.4364641010761261,0.10911602526903152,3,-0.4364641010761261,0.0
S. Magill,WSL 2023-2024,5,0,0.636809691786766,0.1273619383573532,3,-0.636809691786766,0.0
S. Martinez,WSL 2024-2025,31,10,6.50554246455431,0.20985620853401,18,3.49445753544569,0.3225806451612903
S. Martinez,WSL 2025-2026,37,6,6.209155932068825,0.16781502519104932,21,-0.20915593206882477,0.16216216216216217
S. Mayling,WSL 2017,5,0,0.0882352963089943,0.01764705926179886,4,-0.0882352963089943,0.0
S. Mayling,WSL 2017-2018,4,0,0.0882352963089943,0.022058824077248573,3,-0.0882352963089943,0.0
S. Mayling,WSL 2018-2019,5,0,0.6410170719027519,0.12820341438055038,2,-0.6410170719027519,0.0
S. Mayling,WSL 2019-2020,5,0,0.0,0.0,5,0.0,0.0
S. Mayling,WSL 2020-2021,5,0,0.7292523682117462,0.14585047364234924,1,-0.7292523682117462,0.0
S. Mayling,WSL 2021-2022,8,1,0.8401098549365997,0.10501373186707497,3,0.15989014506340027,0.125
S. Mayling,WSL 2022-2023,2,0,0.25531914830207825,0.12765957415103912,2,-0.25531914830207825,0.0
S. Mayling,WSL 2023-2024,3,1,0.7560975609756098,0.25203252032520324,3,0.24390243902439024,0.3333333333333333
S. Mayling,WSL 2024-2025,3,1,1.0804123729467392,0.3601374576489131,2,-0.0804123729467392,0.3333333333333333
S. Mayling,WSL 2025-2026,1,0,0.06358381360769272,0.06358381360769272,0,-0.06358381360769272,0.0
S. Mewis,WSL 2020-2021,55,7,7.357801093015729,0.13377820169119506,28,-0.3578010930157287,0.12727272727272726
S. Murray,WSL 2015,3,1,0.36851853132247925,0.12283951044082642,2,0.6314814686775208,0.3333333333333333
S. Murray,WSL 2016,2,1,0.4364641010761261,0.21823205053806305,2,0.5635358989238739,0.5
S. Murray,WSL 2018-2019,1,0,0.0,0.0,1,0.0,0.0
S. Murray,WSL 2023-2024,2,0,0.25531914830207825,0.12765957415103912,0,-0.25531914830207825,0.0
S. Nüsken,WSL 2023-2024,38,8,7.623511798679829,0.200618731544206,28,0.37648820132017136,0.21052631578947367
S. Nüsken,WSL 2024-2025,45,2,5.959279425442219,0.13242843167649376,22,-3.959279425442219,0.044444444444444446
S. Nüsken,WSL 2025-2026,27,2,3.465036615729332,0.12833468947145674,17,-1.465036615729332,0.07407407407407407
S. O’Brien,WSL 2021-2022,22,1,3.488885171711445,0.15858568962324748,10,-2.488885171711445,0.045454545454545456
S. O’Brien,WSL 2022-2023,14,0,1.0507450550794601,0.07505321821996144,6,-1.0507450550794601,0.0
S. O’Brien,WSL 2023-2024,13,0,1.2968054413795471,0.09975426472150363,8,-1.2968054413795471,0.0
S. O’Brien,WSL 2024-2025,10,3,1.611029401421547,0.1611029401421547,8,1.388970598578453,0.3
S. O’Brien,WSL 2025-2026,20,5,4.367926701903343,0.21839633509516715,13,0.6320732980966568,0.25
S. Perry-Campbell,WSL 2016,2,0,0.0,0.0,2,0.0,0.0
S. Perry-Campbell,WSL 2018-2019,3,0,0.0882352963089943,0.029411765436331432,2,-0.0882352963089943,0.0
S. Piubel,WSL 2024-2025,22,1,3.0356925576925278,0.13798602534966034,12,-2.0356925576925278,0.045454545454545456
S. Piubel,WSL 2025-2026,6,2,1.2715648412704468,0.21192747354507446,4,0.7284351587295532,0.3333333333333333
S. Robson,WSL 2015,3,0,0.20455297082662582,0.06818432360887527,1,-0.20455297082662582,0.0
S. Sandbech,WSL 2020-2021,35,1,3.6061491130328758,0.1030328318009393,17,-2.6061491130328758,0.02857142857142857
S. Smith,WSL 2016,1,0,0.10185185074806213,0.10185185074806213,0,-0.10185185074806213,0.0
S. Stratigakis,WSL 2023-2024,2,0,0.2291666716337204,0.1145833358168602,1,-0.2291666716337204,0.0
S. Struck,WSL 2023-2024,1,0,0.10185185074806213,0.10185185074806213,0,-0.10185185074806213,0.0
S. Takarada,WSL 2023-2024,11,1,1.4238376915454865,0.12943979014049878,9,-0.42383769154548645,0.09090909090909091
S. Takarada,WSL 2024-2025,3,1,0.5383159518241882,0.17943865060806274,2,0.46168404817581177,0.3333333333333333
S. Tierney,WSL 2016,1,0,0.25531914830207825,0.25531914830207825,0,-0.25531914830207825,0.0
S. Tierney,WSL 2021-2022,7,2,0.9229074865579605,0.13184392665113723,4,1.0770925134420395,0.2857142857142857
S. Tierney,WSL 2022-2023,14,2,1.7384492307901382,0.12417494505643845,9,0.26155076920986176,0.14285714285714285
S. Tierney,WSL 2023-2024,25,3,2.861048772931099,0.11444195091724396,20,0.13895122706890106,0.12
S. Tierney,WSL 2024-2025,6,1,0.46981722116470337,0.07830287019411723,5,0.5301827788352966,0.16666666666666666
S. Tierney,WSL 2025-2026,9,1,0.6529307141900063,0.07254785713222292,6,0.34706928580999374,0.1111111111111111
S. Troelsgaard,WSL 2021-2022,6,0,0.3993877246975899,0.06656462078293164,2,-0.3993877246975899,0.0
S. Troelsgaard,WSL 2022-2023,25,4,2.937248235795556,0.11748992943182224,18,1.0627517642044442,0.16
S. Walton,WSL 2015,1,0,0.0,0.0,1,0.0,0.0
S. Williams,WSL 2015,1,0,0.0804123729467392,0.0804123729467392,0,-0.0804123729467392,0.0
S. Wiltshire,WSL 2015,1,0,0.0,0.0,1,0.0,0.0
S. Wiltshire,WSL 2017,8,2,2.8359353733135433,0.3544919216641929,5,-0.8359353733135433,0.25
S. Worm,WSL 2017-2018,9,0,0.48781977593898773,0.054202197326554194,4,-0.48781977593898773,0.0
S. Worm,WSL 2019-2020,3,1,0.0804123729467392,0.02680412431557973,3,0.9195876270532608,0.3333333333333333
S. Worm,WSL 2020-2021,8,2,1.1922934278845787,0.14903667848557234,3,0.8077065721154213,0.25
S. Zadorsky,WSL 2020-2021,5,0,0.5133205279707909,0.10266410559415817,1,-0.5133205279707909,0.0
S. Zadorsky,WSL 2021-2022,6,1,0.9181949645280838,0.15303249408801398,3,0.0818050354719162,0.16666666666666666
S. Zadorsky,WSL 2022-2023,3,0,0.1409691572189331,0.0469897190729777,2,-0.1409691572189331,0.0
S. Zadorsky,WSL 2023-2024,1,0,0.0,0.0,1,0.0,0.0
S. Zadorsky,WSL 2024-2025,7,0,0.3701736107468605,0.05288194439240864,4,-0.3701736107468605,0.0
S. Zadorsky,WSL 2025-2026,4,0,0.21410221606492996,0.05352555401623249,1,-0.21410221606492996,0.0
S. Zambra,WSL 2015,6,0,0.3095790445804596,0.0515965074300766,4,-0.3095790445804596,0.0
S. Zambra,WSL 2016,18,1,1.265865407884121,0.07032585599356228,12,-0.26586540788412094,0.05555555555555555
S. Zambra,WSL 2017,14,0,0.564470499753952,0.040319321410996575,8,-0.564470499753952,0.0
S. van Veenendaal,WSL 2016,1,1,1.0,1.0,1,0.0,1.0
S. van Veenendaal,WSL 2017-2018,1,1,1.0,1.0,1,0.0,1.0
S. van de Sanden,WSL 2016,21,3,2.5263322964310646,0.12030153792528879,14,0.4736677035689354,0.14285714285714285
S. van de Sanden,WSL 2017,5,0,0.2213815301656723,0.04427630603313446,3,-0.2213815301656723,0.0
S. van de Sanden,WSL 2022-2023,11,1,0.8693722561001778,0.07903384146365253,7,0.13062774389982224,0.09090909090909091
S. van de Sanden,WSL 2023-2024,10,1,1.1747221052646637,0.11747221052646636,6,-0.1747221052646637,0.1
T. Duggan,WSL 2015,31,6,5.122550502419472,0.1652435645941765,17,0.8774494975805283,0.1935483870967742
T. Duggan,WSL 2016,47,5,5.988317954104121,0.1274110203000877,24,-0.9883179541041214,0.10638297872340426
T. Duggan,WSL 2017,30,4,5.007003529224454,0.1669001176408151,19,-1.0070035292244537,0.13333333333333333
T. Duggan,WSL 2021-2022,32,2,3.5469174534082413,0.11084117041900754,20,-1.5469174534082413,0.0625
T. Duggan,WSL 2023-2024,4,0,0.4337196424603462,0.10842991061508656,1,-0.4337196424603462,0.0
T. Hansen,WSL 2025-2026,1,0,0.0882352963089943,0.0882352963089943,0,-0.0882352963089943,0.0
T. Heath,WSL 2020-2021,26,4,2.648006148636341,0.10184639033216697,15,1.351993851363659,0.15384615384615385
T. Heath,WSL 2021-2022,9,2,2.506750673055649,0.27852785256173873,6,-0.5067506730556488,0.2222222222222222
T. Hinds,WSL 2018-2019,11,0,1.4038941785693169,0.12762674350630154,3,-1.4038941785693169,0.0
T. Hinds,WSL 2019-2020,1,0,0.0,0.0,1,0.0,0.0
T. Hinds,WSL 2022-2023,23,0,1.764159195125103,0.07670257370109143,16,-1.764159195125103,0.0
T. Hinds,WSL 2023-2024,16,2,1.1487142443656921,0.07179464027285576,8,0.8512857556343079,0.125
T. Hinds,WSL 2024-2025,29,3,3.1327076256275177,0.1080244008837075,17,-0.1327076256275177,0.10344827586206896
T. Hinds,WSL 2025-2026,9,0,1.1835074946284294,0.13150083273649216,3,-1.1835074946284294,0.0
T. Koga,WSL 2025-2026,7,3,2.43231213837862,0.34747316262551714,5,0.5676878616213799,0.42857142857142855
T. Kyvåg,WSL 2022-2023,5,0,0.2213815301656723,0.04427630603313446,3,-0.2213815301656723,0.0
T. Micah,WSL 2023-2024,1,1,1.0,1.0,1,0.0,1.0
T. Middag,WSL 2016,5,0,0.5383159518241882,0.10766319036483765,3,-0.5383159518241882,0.0
T. Middag,WSL 2019-2020,9,0,0.4082566723227501,0.04536185248030557,5,-0.4082566723227501,0.0
T. Payne,WSL 2024-2025,18,1,2.9722491055727005,0.16512495030959448,10,-1.9722491055727005,0.05555555555555555
T. Payne,WSL 2025-2026,11,0,0.6265512481331825,0.056959204375743866,8,-0.6265512481331825,0.0
T. Primmer,WSL 2021-2022,5,1,0.42396681755781174,0.08479336351156234,3,0.5760331824421883,0.2
T. Primmer,WSL 2022-2023,11,1,1.1995849683880806,0.10905317894437096,6,-0.1995849683880806,0.09090909090909091
T. Wullaert,WSL 2018-2019,31,3,1.7329320386052132,0.055901033503393975,22,1.2670679613947868,0.0967741935483871
T. Wullaert,WSL 2019-2020,15,3,2.9573714062571526,0.19715809375047683,7,0.04262859374284744,0.2
T. Yallop,WSL 2021-2022,28,1,3.2816528230905533,0.11720188653894834,14,-2.2816528230905533,0.03571428571428571
Tang Jiali,WSL 2021-2022,11,0,0.9329182878136635,0.08481075343760577,6,-0.9329182878136635,0.0
Tatiana Pinto,WSL 2015,1,0,0.36796537041664124,0.36796537041664124,0,-0.36796537041664124,0.0
Tatiana Pinto,WSL 2023-2024,14,2,2.0832431465387344,0.14880308189562388,10,-0.08324314653873444,0.14285714285714285
V. Asseyi,WSL 2022-2023,41,6,5.120314337313175,0.12488571554422379,29,0.8796856626868248,0.14634146341463414
V. Asseyi,WSL 2023-2024,65,6,9.987041237514193,0.1536467882694491,34,-3.987041237514193,0.09230769230769231
V. Asseyi,WSL 2024-2025,38,9,7.031159494526502,0.1850305130138553,25,1.9688405054734979,0.23684210526315788
V. Asseyi,WSL 2025-2026,54,2,7.045996858034192,0.13048142329692947,30,-5.045996858034192,0.037037037037037035
V. Buurman,WSL 2025-2026,4,0,0.43154918402433395,0.10788729600608349,2,-0.43154918402433395,0.0
V. Bøe Risa,WSL 2021-2022,18,2,1.5708939582109451,0.08727188656727473,12,0.42910604178905487,0.1111111111111111
V. Bøe Risa,WSL 2022-2023,9,0,0.20455297082662582,0.02272810786962509,7,-0.20455297082662582,0.0
V. Gauvin,WSL 2020-2021,25,5,4.351569395966646,0.17406277583866583,13,0.6484306040333543,0.2
V. Gauvin,WSL 2021-2022,12,0,1.031978726387024,0.08599822719891866,9,-1.031978726387024,0.0
V. Hanshaw,WSL 2024-2025,6,0,0.4505482017993927,0.07509136696656545,3,-0.4505482017993927,0.0
V. Hanshaw,WSL 2025-2026,8,1,0.42508523166179657,0.05313565395772457,4,0.5749147683382034,0.125
V. Miedema,WSL 2017-2018,38,4,5.660382626805363,0.14895743754750956,26,-1.6603826268053634,0.10526315789473684
V. Miedema,WSL 2018-2019,108,22,16.21550413221121,0.1501435567797334,87,5.784495867788792,0.2037037037037037
V. Miedema,WSL 2019-2020,56,16,10.694984339177608,0.19098186319960014,39,5.3050156608223915,0.2857142857142857
V. Miedema,WSL 2020-2021,106,18,14.500925943255424,0.1368011881439191,71,3.4990740567445755,0.16981132075471697
V. Miedema,WSL 2021-2022,105,14,9.678203284740448,0.0921733646165757,78,4.321796715259552,0.13333333333333333
V. Miedema,WSL 2022-2023,22,4,1.5876999646425247,0.07216818021102385,19,2.4123000353574753,0.18181818181818182
V. Miedema,WSL 2023-2024,16,2,3.1748863756656647,0.19843039847910404,8,-1.1748863756656647,0.125
V. Miedema,WSL 2024-2025,39,7,6.022023431956768,0.15441085722966072,29,0.977976568043232,0.1794871794871795
V. Miedema,WSL 2025-2026,66,10,9.23908543586731,0.13998614296768652,45,0.7609145641326904,0.15151515151515152
V. Pelova,WSL 2022-2023,13,1,0.5133205279707909,0.03948619445929161,9,0.48667947202920914,0.07692307692307693
V. Pelova,WSL 2023-2024,27,2,3.721527025103569,0.13783433426309516,18,-1.721527025103569,0.07407407407407407
V. Pelova,WSL 2024-2025,5,1,0.3701358288526535,0.0740271657705307,4,0.6298641711473465,0.2
V. Pelova,WSL 2025-2026,15,0,0.33101852238178253,0.022067901492118836,14,-0.33101852238178253,0.0
V. Sarri,WSL 2020-2021,1,1,0.9259259104728699,0.9259259104728699,1,0.07407408952713013,1.0
V. Sarri,WSL 2021-2022,31,3,1.8692082986235619,0.06029704189108264,20,1.1307917013764381,0.0967741935483871
V. Sarri,WSL 2022-2023,40,4,4.539692543447018,0.11349231358617544,26,-0.5396925434470177,0.1
V. Sarri,WSL 2023-2024,14,0,1.3479429110884666,0.09628163650631905,8,-1.3479429110884666,0.0
V. Sarri,WSL 2024-2025,22,2,1.797560602426529,0.08170730011029677,14,0.20243939757347107,0.09090909090909091
V. Schnaderbeck,WSL 2018-2019,2,0,0.10185185074806213,0.05092592537403107,1,-0.10185185074806213,0.0
V. Schnaderbeck,WSL 2021-2022,2,0,0.2292044535279274,0.1146022267639637,0,-0.2292044535279274,0.0
V. Williams,WSL 2015,5,0,0.28669166564941406,0.05733833312988281,2,-0.28669166564941406,0.0
V. Williams,WSL 2016,4,2,1.2408935725688934,0.31022339314222336,3,0.7591064274311066,0.5
V. Williams,WSL 2017,1,0,0.1409691572189331,0.1409691572189331,0,-0.1409691572189331,0.0
V. Williams,WSL 2017-2018,5,0,0.48649128526449203,0.09729825705289841,1,-0.48649128526449203,0.0
V. Williams,WSL 2018-2019,10,2,1.481079027056694,0.1481079027056694,4,0.518920972943306,0.2
V. Williams,WSL 2019-2020,6,1,1.8970667181945429,0.31617778636575716,5,-0.8970667181945429,0.16666666666666666
V. Williams,WSL 2020-2021,4,0,0.1388888880610466,0.03472222201526165,2,-0.1388888880610466,0.0
V. Williams,WSL 2021-2022,8,3,2.4046632200479507,0.30058290250599384,6,0.5953367799520493,0.375
V. Williams,WSL 2022-2023,2,1,1.0,0.5,2,0.0,0.5
Vicky Losada,WSL 2015,13,2,2.288150765001774,0.17601159730782875,4,-0.28815076500177383,0.15384615384615385
