match_file,season,player_id,player_name,contestant_id,type_id,period_id,time_min,x,y,y_sym,distance,log_distance,angle,angle_sin,in_six_yard,in_penalty_box,central_y,dist_to_post,goal_y_raw,goal_y_norm,goal_h_raw,goal_h_norm,goal_frame_dist,corner_zone,placement_score,goal_zone,is_header,is_right_foot,is_left_foot,weak_foot,is_volley,is_deflected,is_first_time,is_big_chance,is_fast_break,is_from_corner,is_free_kick,is_penalty,is_set_piece,is_open_play,is_pull_back,under_pressure,is_intentional,is_goal,is_on_target,is_post,is_blocked,is_outfield_block,is_keeper_save,technique_index,xg,psxg,placement_quality,shot_power,finishing_luck
2026-02-08_Liverpool FCW - Aston Villa WFC.json,WSL 2025-2026,19awb0feelm6k12ooavqb5621,O. Deslandes,8l30dsub3sutr6j3ruvk650xc,13,2,79,69.5,66.7,16.700000000000003,34.77269043372974,3.5488323210455075,17.3270458719264,0.29782552575428456,0,0,0,10.700000000000003,42.7,-1.2166666666666661,49.3,0.493,1.2250415412457556,1.0,78.07752557554575,Bottom Left,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.051282052,0.0,-0.051282052,42.0,0.0
2026-02-08_Liverpool FCW - Aston Villa WFC.json,WSL 2025-2026,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,mjejb0x57ms54j9ry6s8njwh,15,2,82,83.6,51.3,1.2999999999999972,16.45144370564481,2.8004132366214938,39.986423844748614,0.6426060784785459,0,1,1,4.700000000000003,49.9,-0.016666666666666902,51.3,0.513,0.16384986352688183,0.0,11.981003482365093,Bottom Centre,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2026-02-08_Liverpool FCW - Aston Villa WFC.json,WSL 2025-2026,230r9tcwg89z5b9kxdqwi336d,G. Fisk,mjejb0x57ms54j9ry6s8njwh,16,2,83,84.9,60.9,10.899999999999999,18.623103930333414,2.9244029566852014,30.241076488029872,0.5036394331650673,0,1,0,4.899999999999999,50.4,0.06666666666666643,52.5,0.525,0.18726837545203523,0.0,14.151953143569182,Bottom Centre,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,10.0,0.875,0.6933333,-0.18166667,55.0,0.30666667222976685
2026-02-08_Liverpool FCW - Aston Villa WFC.json,WSL 2025-2026,cpvbitkove7bavl96lkgs1vc9,K. Hanson,8l30dsub3sutr6j3ruvk650xc,13,2,89,69.9,50.9,0.8999999999999986,30.113452143518842,3.404971986985107,22.527767965352794,0.3831311386198097,0,0,1,5.100000000000001,68.1,3.0166666666666657,48.4,0.484,3.019641332638327,1.0,77.96409429987628,Bottom Right,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.051282052,0.0,-0.051282052,42.0,0.0
2026-02-08_Liverpool FCW - Aston Villa WFC.json,WSL 2025-2026,cpvbitkove7bavl96lkgs1vc9,K. Hanson,8l30dsub3sutr6j3ruvk650xc,15,2,90,91.2,38.0,12.0,14.880860190190617,2.700075836214652,29.659627712300107,0.4948464822280857,0,1,0,6.0,54.2,0.7000000000000005,48.4,0.484,0.7127103198354859,1.0,54.939967236976074,Bottom Right,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2026-02-08_Liverpool FCW - Aston Villa WFC.json,WSL 2025-2026,1vpy4utdaxo6zs2enj4tphejt,C. Grant,8l30dsub3sutr6j3ruvk650xc,13,2,90,88.0,36.2,13.799999999999997,18.287700784953802,2.9062287456409286,25.75772967985698,0.4345667651761296,0,1,0,7.799999999999997,62.2,2.0333333333333337,48.0,0.48,2.0374848329360504,1.0,77.91733511299722,Bottom Right,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.123809524,0.0,-0.123809524,50.0,0.0
2026-02-08_Liverpool FCW - Aston Villa WFC.json,WSL 2025-2026,7b7im2j3qpt1ouuyiwev98odm,M. Hijikata,8l30dsub3sutr6j3ruvk650xc,13,2,90,86.4,49.3,0.7000000000000028,13.618002790424146,2.6113926519677992,47.5181821208667,0.7374916900436466,0,1,1,5.299999999999997,59.2,1.5333333333333339,49.5,0.495,1.540174052213292,1.0,78.10427502882142,Bottom Right,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.20512821,0.0,-0.20512821,50.0,0.0
2026-02-08_Liverpool FCW - Aston Villa WFC.json,WSL 2025-2026,cpvbitkove7bavl96lkgs1vc9,K. Hanson,8l30dsub3sutr6j3ruvk650xc,13,2,92,93.7,66.4,16.400000000000006,17.568437608393072,2.8661039744199526,15.497553558807724,0.2671972303043108,0,1,0,10.400000000000006,59.0,1.5,51.8,0.518,1.509378680119737,1.0,78.45196690403058,Bottom Right,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.13946587,0.0,-0.13946587,50.0,0.0
2026-02-08_Liverpool FCW - Aston Villa WFC.json,WSL 2025-2026,5swkfdmgrjq1v3jsrjnj7ds2y,A. Csillag,mjejb0x57ms54j9ry6s8njwh,16,2,96,87.7,36.7,13.299999999999997,18.115739013355206,2.896781119173502,26.801446980515625,0.4509000824204357,0,1,0,7.299999999999997,45.9,-0.6833333333333336,43.7,0.43700000000000006,0.6888493626653397,1.0,53.07426662496412,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.2647059,0.86885244,0.60414654,50.0,0.131147563457489
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,5rurqie3qt1qav9ir5mkqinn,13,1,2,70.2,41.3,8.700000000000003,31.04400103079498,3.435405586196214,21.079504922079373,0.3596630614679243,0,0,0,2.700000000000003,40.1,-1.6499999999999997,,,1.6499999999999997,1.0,164.99999999999997,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.051282052,0.0,-0.051282052,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,8le8qxc6oyr0kgn4x0aw1mo5x,K. Carney,4s6f6ktui5q36clvqisqr6lvo,13,1,4,78.2,38.2,11.799999999999997,24.788707106261104,3.210388190845213,24.333415667685575,0.412045831213741,0,0,0,5.799999999999997,42.2,-1.2999999999999996,,,1.2999999999999996,1.0,129.99999999999997,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.09859155,0.0,-0.09859155,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,4s6f6ktui5q36clvqisqr6lvo,13,1,5,69.2,52.5,2.5,30.901294471267704,3.4307980753002787,21.911195870906226,0.37316907912060177,0,0,1,3.5,62.2,2.0333333333333337,,,2.0333333333333337,1.0,203.33333333333337,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.051282052,0.0,-0.051282052,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,y5feyu2roydnole7if0ej6c5,Natalia Pablos,5rurqie3qt1qav9ir5mkqinn,15,1,7,76.7,22.1,27.9,36.3496905076233,3.5931856897100856,12.272731500699221,0.2125653616586281,0,0,0,21.9,46.1,-0.6499999999999998,,,0.6499999999999998,1.0,64.99999999999999,Unknown,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,40.0,0.0,0.0,0.0,67.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,y5feyu2roydnole7if0ej6c5,Natalia Pablos,5rurqie3qt1qav9ir5mkqinn,13,1,9,93.7,53.7,3.700000000000003,7.306161783043131,1.988718071988189,77.05299404449902,0.9745777098347603,0,1,1,2.299999999999997,34.7,-2.5499999999999994,,,2.5499999999999994,1.0,254.99999999999994,Unknown,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20.0,0.13946587,0.0,-0.13946587,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,8le8qxc6oyr0kgn4x0aw1mo5x,K. Carney,4s6f6ktui5q36clvqisqr6lvo,15,1,14,86.2,30.5,19.5,23.889118861942144,3.1734230775240797,17.20838938388337,0.29584792099635543,0,1,0,13.5,45.8,-0.7000000000000005,,,0.7000000000000005,1.0,70.00000000000006,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,5rurqie3qt1qav9ir5mkqinn,15,1,17,81.8,69.3,19.299999999999997,26.52790983096859,3.2781973799335593,18.111798059300614,0.31087214847085837,0,0,0,13.299999999999997,50.0,0.0,,,0.0,0.0,0.0,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,da8ymxqy00lunda8tq9oltuj9,D. Carter,5rurqie3qt1qav9ir5mkqinn,15,1,17,96.0,50.7,0.7000000000000028,4.060788100849392,1.401377068285754,112.1196932822299,0.9263992631196224,1,1,1,5.299999999999997,50.0,0.0,,,0.0,0.0,0.0,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,da8ymxqy00lunda8tq9oltuj9,D. Carter,5rurqie3qt1qav9ir5mkqinn,15,1,19,91.5,54.5,4.5,9.617692030835672,2.2636043222591895,61.01698575893586,0.8747633941123483,0,1,1,1.5,49.8,-0.033333333333333805,,,0.033333333333333805,0.0,3.3333333333333806,Unknown,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,20.0,0.0,0.0,0.0,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,y5feyu2roydnole7if0ej6c5,Natalia Pablos,5rurqie3qt1qav9ir5mkqinn,13,1,20,89.7,69.9,19.900000000000006,22.40758800049662,3.10939965152033,14.851817434142713,0.2563200337620155,0,1,0,13.900000000000006,34.7,-2.5499999999999994,,,2.5499999999999994,1.0,254.99999999999994,Unknown,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.09859155,0.0,-0.09859155,50.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,13c9t5jenycu5loeo0aqnigut,Marta Corredera,5rurqie3qt1qav9ir5mkqinn,13,1,20,98.6,39.6,10.399999999999999,10.493807697875923,2.350785340137203,12.77085043692342,0.2210523560290912,1,1,0,4.399999999999999,43.2,-1.1333333333333329,,,1.1333333333333329,1.0,113.33333333333329,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.27184466,0.0,-0.27184466,50.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,5rurqie3qt1qav9ir5mkqinn,13,1,21,76.7,39.6,10.399999999999999,25.515681452785067,3.2392932220873685,24.446411251292247,0.413841974522364,0,0,0,4.399999999999999,53.8,0.6333333333333329,,,0.6333333333333329,1.0,63.333333333333286,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.08206687,0.0,-0.08206687,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,da8ymxqy00lunda8tq9oltuj9,D. Carter,5rurqie3qt1qav9ir5mkqinn,15,1,25,79.7,74.7,24.700000000000003,31.971549852955206,3.464846440250019,13.875094725010792,0.2398060696777852,0,0,0,18.700000000000003,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,4s6f6ktui5q36clvqisqr6lvo,13,1,26,83.8,32.6,17.4,23.77393530739074,3.1685898254051863,20.17065341185038,0.3448174626796142,0,1,0,11.399999999999999,54.9,0.8166666666666664,,,0.8166666666666664,1.0,81.66666666666664,Unknown,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.09859155,0.0,-0.09859155,50.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,8le8qxc6oyr0kgn4x0aw1mo5x,K. Carney,4s6f6ktui5q36clvqisqr6lvo,13,1,30,70.0,55.2,5.200000000000003,30.447331574376104,3.415998357290493,21.99980496195482,0.3746034372279273,0,0,1,0.7999999999999972,40.3,-1.6166666666666671,,,1.6166666666666671,1.0,161.6666666666667,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.074074075,0.0,-0.074074075,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,9ss3qkqa6h7rf4ocipbu5evo5,E. Westwood,4s6f6ktui5q36clvqisqr6lvo,13,1,32,94.1,46.6,3.3999999999999986,6.809552114493291,1.9183263492016853,81.66719982292462,0.9894429871771939,0,1,1,2.6000000000000014,58.0,1.3333333333333333,,,1.3333333333333333,1.0,133.33333333333331,Unknown,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.27184466,0.0,-0.27184466,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,d6fm2bl9a4ze6gbn9uzxk942d,C. Haines,4s6f6ktui5q36clvqisqr6lvo,15,1,33,74.5,39.1,10.899999999999999,27.73193105429191,3.322584494934499,22.657038578086894,0.38521419799720796,0,0,0,4.899999999999999,53.0,0.5,,,0.5,0.0,50.0,Unknown,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,40.0,0.0,0.0,0.0,67.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,8n2xsdc43sii4t0hsci397aad,J. Rose,5rurqie3qt1qav9ir5mkqinn,15,1,35,71.3,57.7,7.700000000000003,29.71497938750758,3.3916512751454095,22.12769993657982,0.3766721541427917,0,0,0,1.7000000000000028,,,,,,,,Unknown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,25.0,0.05882353,0.05882353,0.0,42.0,-0.05882352963089943
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,6zaowm8oua2nzpobekogff1lh,L. Williamson,5rurqie3qt1qav9ir5mkqinn,15,1,36,77.7,72.6,22.599999999999994,31.74980314899605,3.45788652528786,15.391936299585485,0.26542042988054876,0,0,0,16.599999999999994,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,5rurqie3qt1qav9ir5mkqinn,15,2,47,82.3,26.3,23.7,29.580060851864385,3.3871005144767645,14.206766117760385,0.2454218669703883,0,0,0,17.7,45.8,-0.7000000000000005,,,0.7000000000000005,1.0,70.00000000000006,Unknown,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,40.0,0.0,0.0,0.0,67.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,y5feyu2roydnole7if0ej6c5,Natalia Pablos,5rurqie3qt1qav9ir5mkqinn,16,2,47,97.0,70.1,20.099999999999994,20.32264746532793,3.0117359028714805,5.454531888201986,0.09505580759896523,0,1,0,14.099999999999994,46.2,-0.6333333333333329,55.8,0.5579999999999999,0.666614664638508,1.0,51.807764325865676,Bottom Left,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,20.0,0.1291866,0.86885244,0.73966587,42.0,0.131147563457489
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,amnb211255557h5z7snm33h79,R. Allen,4s6f6ktui5q36clvqisqr6lvo,15,2,49,75.3,29.1,20.9,32.355834095260164,3.4767943476626546,16.341352137227666,0.28135935694428815,0,0,0,14.899999999999999,,,,,,,,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2015-10-04_Arsenal WFC - Birmingham City WFC.json,WSL 2015,8nm8tcjs4t6q07r9g1024xhw5,K. Linnett,4s6f6ktui5q36clvqisqr6lvo,15,2,49,77.3,38.2,11.799999999999997,25.583783926542218,3.241958710407959,23.7686451780873,0.4030445289586281,0,0,0,5.799999999999997,46.3,-0.6166666666666671,,,0.6166666666666671,1.0,61.666666666666714,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
